title,url,source_type,source_name,published_date,category,sub_issue,gov_level,area_type,service_type,province,sentiment,sentiment_score,pain_points,demographics,has_abandonment_signal,has_bottleneck
Cek Desil BPJS: Bisa Beralih ke PBI Gratis? - EGINDO,https://news.google.com/rss/articles/CBMibkFVX3lxTFBCZ0M3SVhvUWFQUGtMZldIU1JoQlkxb2NuZ1lHWWJ1WWpWOU8tNElORW5Db2w2UzZDNjJTY0VIVGNFbE9aam52eFVLSmFqTERoVVZnY09EZmRtc3NSbExuVFNYZkVOVEt0RU9taXF3?oc=5,google_news,EGINDO,2026-09-09 06:28:21,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Pastikan Bansos Tepat Sasaran, Pemprov DKI Cek Langsung Data Penerima di Lapangan - VOI.ID",https://news.google.com/rss/articles/CBMirgFBVV95cUxNbEd1YnZBOXJQSHF2U0lucWF3YVBEY2F2dnB1MGt1T2NROHlabUNKMFJzU3hTeU5QaDZWRGhkNG4yMWJwWEFoSkZOdlBPZVowOUFlbEVscUNob0hEal9kdkVUbkprMG1HOFk2WTRCR0tISU1Hd0FLODBkSFFYWlZNbm15T3N0NTdudnZWanRwbE1iTXl3anNOUHFoRlBnQTI0SmNvY3JQYno4a1B1NVHSAaoBQVVfeXFMTU5nek9jRUtFb0R0d2JYemlqUHBLUzlVaWRwQWlRdUNwTmlHclFwUEx0SkhvWUxYZ2NCX09OYWhZTGJLNTVWcUNfcTFKcVJoSTgxcm5zOVZocUtEdmpqUkJoRFZMX2NzRjJzWWQwMTY4VF9Rc3lSWHdxN2RTdW9tTFJ4Z1gta19xYkpIMUdyeFhyb0h6bGhvM0swMDF5MWIwQzZ4NWlLbnN1Mmc?oc=5,google_news,VOI.ID,2026-09-09 06:25:00,kesejahteraan,bansos_adaptif,pusat,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
Realisasi Pendapatan Asli Daerah (PAD) Pemkab Tanggerang per September 2026 - databoks.katadata.co.id,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOd0ZuRG02MHlDTHhaa211MWpUU1QzMTZCQTRaZWtFYnJzRGNHX0l3S0JjN2pwRFJIU1BuQ1Q3SGo3VU13U1FhYllCd1JjbEpPNkFraGNFN21vWG1MWTE2QUtEZVY5YnRobS1Fandnd2tiT05TMUR5SlVpeVctSHRLZlVPakU3ZzItUVp1RmM1dU9CTmk3SkctdGxBYVBvM0wxSmNUNHFZVTNEell3dXlGeFQ5TFVoVjZERlpYWVdkX2lNd2tjLUI1d3p2QXZVYzdaekdCTzdZOVRWN2dYa2c?oc=5,google_news,databoks.katadata.co.id,2026-09-09 06:17:23,penerimaan_negara,intensifikasi_pnbp,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Cermti TBC Di Balik Jeruji, Lapas Narkotika Pamekasan Gelar CKG Untuk 200 Pegawai Dan Warga Binaam - NET88.CO",https://news.google.com/rss/articles/CBMitgFBVV95cUxQOTBGR21SR3BpVkZkNGV0akMyZVdzLU03OWVhb05aSnF5Z3FhSDZ5ajZZMWphRlo1QUc2SXhKZWpOVWZ5M29TTjdYWXcwc0xpbHNlY01IZjI2Vi11SW81aXRkckdudGNzOEwxRU5wMV9uTE5LRVJza0VXQzZjSy1pWWZsVG1GUm96Z3FueVlxNGNzWFFkcndiV25LelY0eHdfcll1dDJvc3lqeW1kZzN3bXR4XzVrdw?oc=5,google_news,NET88.CO,2026-09-09 06:16:32,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Bali,netral,0.0,,,0,0
"Hak Jawab: Media Tegaskan Pemberitaan Berdasarkan Data dan Konfirmasi Sebelum Tayang Jurnalis Pegang Teguh Kode Etik, Tidak Memuat Berita Sepihak - Gerbang Patriot",https://news.google.com/rss/articles/CBMijwJBVV95cUxNT1JkRGczaUNiR25Td09QSzJaY0UtMHhNUWJIS3N4OFJtNzIxakdvWERIcWpjS2d6Q1JIS2twbTVjOHV6Tk54X2dMX2ozVHlBVW9zaGJ0TFZDTVk1TWpSY1lUVHotOTJkXzRmRUdXUmU2N0lSQ09Sa19Ndmtjd1BoMm1HblBaalNzenVUaFpmZktTZlFhTDZoYThaeFJxd2hlRnREaGJTUFp6cDkzMldLYTlUYkxJbUk5b1lER0pXQlhXV25kZ3ROR0lPcXZPT2xCQ0JyQjA2dHVHQ0djSm5qUWdRZ0NkT2ROUHpVeFhsWnRnZVR1WG9qbTJSLXpEZ3BhV0FZZGVwUHlhY1haUkww?oc=5,google_news,Gerbang Patriot,2026-09-09 06:15:27,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Menko Zulhas Akui Program MBG Gagal dan Banyak Masalah, Pemerintah Komitmen Lakukan Pembenahan Total - TribunWow.com",https://news.google.com/rss/articles/CBMi1AFBVV95cUxOZVo0LTBYOHZ1QWxzWWx1WUpSY3NIbGkyNGwxNS04UG1SMUR5bnVLei1mUXlVb0xhaFV5ckxOSjBWTzhYeU5Peng4Sk52NEF1MWlEMVVCdWloa1I2OWJ2Q2lIVHFNRy1NNFRwN01ZSFlUbXBkaTN3Yk1tVEYyRE1Ub0w0dE5YVTUxb2lYdE1mLXRzQUhHX0RoRFd5aVM0d2ZVVy1NSVp4dDlhY0VMOWVkdUZJOGFUNHFzZXMyeVBRWGFpNFBFQ0M1d3FNc1hFWlpYcHVDbA?oc=5,google_news,TribunWow.com,2026-09-09 06:14:16,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,negatif,-1.0,,,0,0
"127 Siswa MTsN 3 Pati Diduga Keracunan MBG, Nasi Bakar Ayam Suwir Jadi Sorotan - Seputar Muria",https://news.google.com/rss/articles/CBMiqwFBVV95cUxQMFd5ODlHakxlLVRZU1haaFFiZkZubFJkN1psYWhJQXljRktBMFBuZnp4ajZoakhsMDV5c1VuOWZ6eWpJYXBWa0xXbGVMLTBvazgxSVVTMmtxZUV5V2pGV3N4U1FrY0d0MENId0RkNkpTR3JjWjdYZDh0d3ViMUtKVnl2QWp4cGdvTzRSRnQwN053cTBSd25valNocHZDTU1Nd1NOM3JDSlR1MVU?oc=5,google_news,Seputar Muria,2026-09-09 06:11:07,pangan,makan_bergizi_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Transformasi Layanan Haji Harus Terukur dari Biaya hingga Perlindungan Jemaah - tempo.co,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQLUlkWUhUSkRoN0RqMVljWXNnWEtfUDZkUTgybnRYVkc5Q3VyUlJZQTBzVVR1eFNXZE05MlU4WjI5RnZ4UmQyTkg5WGRteVRxZ3p4bE1qTmhONzQ4dGVhNzhvTW5oNHFCSC1ucGIxSUJ6N3ZnbUNZV2E0LVhpRS1HRU01T1FnOWhRalFuVGVWbHhxX0JGODJCLWt6emcyVjRNeWxYNWYyNURETmdsTGVyOEQ2SEFsX2ZH?oc=5,google_news,tempo.co,2026-09-09 06:10:35,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
DPRD Soroti Data Penerima Bansos Tak Sesuai: Standar Hidup Warga Jakarta Beda dengan Daerah - jakarta.nu.or.id,https://news.google.com/rss/articles/CBMizwFBVV95cUxQU1I3aVktUER1YnY4U3dIdFB5c29KbUdzYXpZZ2FIcnB5M1I1V3lyWmpFSjIzcW13LXdEQmpET2FMdTNjRkZINXlzV0RUM1dQalVlWUlMc21ESUdhYWVYNlNKamZERTFuaWpSOWpSLUNJY3BYYnZwQmUzQVJhU3lCd3lpel9JczI1NFZ4M3d0eFdBN3ZQcXEya1lVbUpjaHlMVWxGTmEybDRSbHJieDFBdUExdkJmd19fNE1ZSXlVaHAtaTdpQVAwem1jTE1QdE0?oc=5,google_news,jakarta.nu.or.id,2026-09-09 06:09:06,kesejahteraan,bansos_adaptif,daerah,umum,tidak_teridentifikasi,DKI Jakarta,netral,0.0,,,0,0
Kesejahteraan Guru Diabaikan - Kompasiana.com,https://news.google.com/rss/articles/CBMimgFBVV95cUxOaUJzREtGVUdQSUV6QkkwcWk0b1AwYXF5dkpIUTRWMXRhRS1LbHYtcGZCREgwY00wbk1hOE9ZVDZfZVE1WjlNSkRwTHVyNFY0Q2pLOTB5Nmg0OXdYZlRaNnA3UWJrZGRhUFNuWHJuS2Vjd0l1a2pEalJYVU54UWJocW1NNnJ3LUdEQ1l1Vm5USUdHUDU0STZ1UnVB?oc=5,google_news,Kompasiana.com,2026-09-09 06:06:17,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Gencarkan Pemeriksaan di Puskesmas, Dinkes Malang Kejar Target Capaian CKG - surabayapagi.com",https://news.google.com/rss/articles/CBMirwFBVV95cUxQSUVMRnZPRXhnR1hTY0Z2cDkyZFMwM2xwaW93YU5GUGZwWF9lRlNSbGQzMGNvUnBMd1RLTWV3aDNBcmNHRTMyWUlobXp5dHI3MGIweEh1bUVWd09hajNpWGtPdThLTXNOS2xOZm9nd25TOG1oUm9yeDZwbUhlazMwT1NzQ3I0SkNOanFrQmFTeEhUekFQcnd0S3p3LS1kMWNjazk2VGJUXy1oa202clVN0gG0AUFVX3lxTE9xWEpiRE5lV3Vvbzh0NXNVMTg0WU1uZmZ1XzNMN0hGcTQwRGE5OE0xUnh1M09RQ2lDUEMwUTFmXzRUbzUzVDA1aHZNcEoxbE1sTVYtV2lFckxwb0c0MndDenpZaFpZdWF0azN3V0hSV0dDeGVTR1hoZW5xVDhiN3hqY1EwVmRCY0RuMnI1TG00QTJzZlVTRUNQSm9uLTVZZVdkS19BRXEteC12LXZ2WUtnZWtWdA?oc=5,google_news,surabayapagi.com,2026-09-09 06:06:00,kesehatan,pemeriksaan_gratis,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Data Bansos Dinilai Belum Tepat Sasaran, Ketua DPRD Seluma Minta Validasi Ulang - detailnews.id",https://news.google.com/rss/articles/CBMiowFBVV95cUxQNUlwZzg2MGRyaTR2OElGN3ZuWlFYaG0zTmhWaVdNcVZSbmMxTmxSRXNscjh4ZDZuX3ZsYkZpcEt5WlMxbTN4VUl5UnBrU0ZNRGU4M2w3VzZFZk9SaDhtcWRSMVNSeTVYR3hQcThtSFZhMklFaFRZRzJKcW1Od2NnQzEtZTNmYXJrU21pZjBuVEdYdTkwcXlqVnFSXzBPTXluVEVR?oc=5,google_news,detailnews.id,2026-09-09 06:03:35,kesejahteraan,bansos_adaptif,daerah,umum,tidak_teridentifikasi,,negatif,-1.0,Verifikasi Manual Berulang,,0,0
"Zulhas Akui MBG Gagal dan Banyak Masalah, Tapi Program Tetap Dilanjutkan - FAJAR",https://news.google.com/rss/articles/CBMipgFBVV95cUxPbWE2VS1DS3p3ZlZBVHdmRC01X0FIVTlSamwxWXdJYmVPWlZzN3FnUWN3QVJjeFFBUHJmdG5fS25jdFZ0U2VBY3JxTFZHU1hVd0w2NU5CRWRNaVdkQU8xU1NfM2ZRbFNnRzBBUkJRTFJKV2FjbnZ2elZtUm51bTNoV0twMFlnRkxjSzNfeHZGRHkzNVV5eU1iYnpWdmNsTmM5eWxzRUR3?oc=5,google_news,FAJAR,2026-09-09 06:01:36,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,negatif,-1.0,,,0,0
"Pemerintah Matangkan RUU Satu Data Indonesia, Data Pribadi Jadi Perhatian - kontan.co.id",https://news.google.com/rss/articles/CBMiqwFBVV95cUxQMWYwcFMyUmY4QlphTExINWZCdDZTRU5qTE1nQm5EdGo3SkphazRWNkk3WEE1MG5uTVZ2TlJLZ2t0REhDZnlCMEVMOWVyLWd5Ym5RaGp1d2JDY0FiY2RvNnFlY2t6MS0yYmd5STRjQlNFeE94OVQ2aW92d3ZEWGtIUHlsQ2NCc3gtdHpIOWdYS2tUM1FmdDVzNG9zX0xQN0ZZaFpOT1RJdzduOFnSAaQBQVVfeXFMT1pKTXNYNGtPR2t1QkZaTnp2UFlnZ2d3d1dOakZ0SV9uSUMzQjAwRjVfUXgtcWFBUDNBaEpFazNyZUJiMHVLN3V2cUw1ZGdVZUp6SEYyYWp0WkMxOTItekR0UlBpM0JvU3N4WVZKOXJWQWpybGp3Q3NlaF9UdTZqdUEwMW1kRDU5RTZUZF9MMl8wdFZaZVN2UklIOGFQX0dIZU1ZX28?oc=5,google_news,kontan.co.id,2026-09-09 06:00:42,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
RUU Satu Data Indonesia Jadi Fondasi Tata Kelola Pemerintahan Digital - detikNews,https://news.google.com/rss/articles/CBMirgFBVV95cUxOMGZFRk5wTFJZR09ic2FuNVRnZWdvYzB3aG5kaHNuVjk2WmF6OGdjaUVNRXhCdE12dXBuODlUMWtiN2lYVjJIakF4ODlxUGtyM1VKTXRNUmt3VU94NnQ2YkJkNzJkaEtUejJqUkN3UVY4TDZXUmktRUZnU0VlY0IxWDh4Y1IzQVJNcVYzSkVFdkh0MVhTTHdSaVdFWDZfb0hYc21PZWJ2UExUY0tEaUHSAbMBQVVfeXFMT0pQUzV6QXI0YkZyME5KazExbEFEWFFmdGppR2RVeUUyVWh1WXJrdHVHYVB6a0RseTZRM1hkTjlFWWtaNVMxUHZWd0RCdGZsZWlobHl4M0laeVVEMnhkS3RMVXJCMkRJcGlFNFQ5S2FOSFFaRlRhUWtnWi1xelBjLThGaXdiZFZvNEkycVZROUhaQWNUSnd3MGZMdlRlb3VfSEE5Y0RwOURuYlBxeXA0WTFJN3c?oc=5,google_news,detikNews,2026-09-09 06:00:10,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,digital,,positif,1.0,,,0,0
"Aturan Baru PIP 2026, Ini 4 Perubahan yang Perlu Diketahui Siswa - KalderaNews",https://news.google.com/rss/articles/CBMiogFBVV95cUxPU3JmVXBoV3h6RUl3V3lta213c1A3VFpsVEd3SWhuTi1tTGtrUDVoeWxWam9QYUtHSmFFY1NtSE1pdjJQcU95dm9QeGF3NlY4Q1QzczF3clUtOXpwcHpkZWxOVmprOGg5TmN3TFNYTEdyaFRMQncyRGx0cm9QemhTZHprUlc3MDdNeWxQU3FxT0JkM0JBb1pFY0xmN0N5Ui1YR2c?oc=5,google_news,KalderaNews,2026-09-09 06:00:09,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Peduli Kesehatan Murid, MAN 2 Kebumen Gelar Pemeriksaan Kesehatan Gratis - Kebumen24.com",https://news.google.com/rss/articles/CBMipAFBVV95cUxPa0dRQVNMNGNTaDZXWEJ1U3lzRXotZG5HaDIxZmtiWXNQRTBmOWg0RVBFSlBxVHdURWdkMW5xeUY3TmNCdmRkdTFteHNWSUQycUxJeVZDc1dVTDJndmpERlBacmUtN1lPUE9RZEdaMEZYWWJMeGFIa1VZeWV5bTVUQVl4NXRLelJRSG1Ra0toMUcyN0p5cUxUSjdKcTVZdkNBYmJvMw?oc=5,google_news,Kebumen24.com,2026-09-09 06:00:01,kesehatan,pemeriksaan_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
Pemerintah Terapkan Proses Verifikasi Penerima BLT Kesra Rp900.000 September 2026 - SuaraGarut.ID,https://news.google.com/rss/articles/CBMiY0FVX3lxTE1Ddl9uVGxYTnctd1RLcEc2YS1obEtmZDdKcWJLUHF3dmFHeWVIZHBhZmtjQ20xY29LaVlSOVNKQlBzZVZ1TXhsdHV3WXNhZmJ4SkZkZEtEMzdFbFNqbGJwTXU5MA?oc=5,google_news,SuaraGarut.ID,2026-09-09 05:58:50,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Pegawai Lapas Semarang Jalani Cek Kesehatan Gratis - SuaraBaru.id,https://news.google.com/rss/articles/CBMiigFBVV95cUxPLUQzbTRBSWxPTG4xemlnSnMwT1hDcHpObXREdUFqRUd6Rks0SXB6NlJLRGxMVE9FVkJrX2VkNmdLTFZydHVOZmQtbTU2emZVdEdLV3NZRWtfZ25XZlNhOWVtUXpXV1gyVkpmZHZfbjVpTG9xY2lITDkxT2g0VEpRMEh4RlZRSlA3WUE?oc=5,google_news,SuaraBaru.id,2026-09-09 05:56:54,kesehatan,pemeriksaan_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
Edi Masturo Dorong Pemerintah Susun Peta Jalan Penyelesaian Kekurangan Guru dan Penataan PPPK - beritabuana.co,https://news.google.com/rss/articles/CBMixwFBVV95cUxNSE9SbjZnVGY5TVpod1AyQm9aZFJoYUJQLUh5amhodUlPWGNSX2VWclRwSkpodE5EVEpyVURDbm9kM3hsSW5PREIyN1dKU3AyNmlMOHV0SGxxLVZaMmxCamNYb0VBYjhqR1c4Ylc0WmhDN1h6MXZ3NDZRMUpsdHBpdUF3T3c3TFdDUG5POHpNcWh2TVFKeXI4enBYektYNXhCVEp3OWMxazZaMnhFdXZJd0Z6VXNGekRvWjRkNVVubHphTmZ4YlBV?oc=5,google_news,beritabuana.co,2026-09-09 05:52:25,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"1.121 BMN Buat Sekolah Rakyat-3 Juta Rumah, Negara Hemat Triliunan! - Head Topics",https://news.google.com/rss/articles/CBMimwFBVV95cUxNQ1dlNVVXdFhMV29lRXNGLW5fV2k1QTFoWC1SSFdZR0c2NUlQY1h4TUhqOGs4VmdGUVBQa0ktdHJmUmRUa2hZVEdKZFVUZUtKWmtfbFhTX1RGMlRKd2FDc1NSeUo1ZmZaRWRNekgzSURXWm80Nk5yaUY2QTNFa094dGZnREs2NWQ0VmZBTjhmX2tOREs4S3FqeVRCZw?oc=5,google_news,Head Topics,2026-09-09 05:51:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Imigrasi Medan Jadi Lokus Pembelajaran Kinerja PKA LAN II - sumutpos.jawapos.com,https://news.google.com/rss/articles/CBMisgFBVV95cUxOX1JoMHVfZGdQN3EyalprVWVkUnN3VG5ueC0wcXVmdjFXNjdBaU9mdGFqU1NoaFo2Tl9pTnJ1ZklvR0w1OXVzMTZLWEhYWEloUVlPd2YtbHFBTm45Mll5V2k1dW5EMFBGMWd1N0loWkZuUVJOZUxnazMtZzNxY3gxQ3BWeXNISkpZX1l1S2YtTndWTkhoa3RCWm5jaFBfbDkwbHVGWW02alM0ZzNFYmJDTGNn0gG3AUFVX3lxTFBDZURlcWJ4d21rQWVwbGNUOHBoMmQ5QnJIWnpzOFc2RXk5TmJFUEdnUUJZaTRWWXNSVWI2WndMNlBOUXR0ZzBkTDVwT3NDdDktb1VSdE1jeUtkT3g3X292QVNzNTVWczdQM3dnVU1qVGttTHJlVWNON0NJclFpUlh5enFlQlpWN01seTlGeHZEZ21nX2VRNTRvbGlOZGV5Ri03Y0FjREN1Q2NMTFhPbmZDam1YT2lmaw?oc=5,google_news,sumutpos.jawapos.com,2026-09-09 05:49:16,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Sumatera Utara,netral,0.0,,,0,0
"Cek Bansos September 2026 Pakai NIK KTP, Begini Cara Melihat Statusnya! - Akurat.co",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNaVkwdmduUTVKN0hxRS1aWDZpY0R3QTZsenJNbUpER2VKeW91c3B3N1FHNktSTktSRWpIeGpranYwcEd3eGY1aXVzbTdaeC1YMGUzWjVhOE9QRXpDMENGbHZrMm5tSzJ2UVdYaVN5QmxpLWg2VlBJc0V2di1Ldk1vcjF4VHktQ1NzMkNmRF84aU1KNHUtTnF3SFlvRGwyeExjdWRXX3pRQzVtWDA?oc=5,google_news,Akurat.co,2026-09-09 05:42:28,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Kebakaran Gunung Argopuro Meluas, BBKSDA Jatim Tutup Seluruh Jalur Pendakian - Radar Surabaya Bisnis",https://news.google.com/rss/articles/CBMi4gFBVV95cUxNT0ExMXQzSXNwLVNRT2pHaVFfajlfM01JMlVLaTl3Y0FCdExLTDM4UE1hN21hVGtLWEwxQkNsYS1GRC1rREU1XzhqRkxnNHpncWozVlV3ZVRWcVQ1NUE2NEVBWmVGTVJxRVozYzZMcmhQTjRkWDJSTlFpQlhFQTVObW5fRno1U09JWVBTQTlyNV91aU1yLVlZWUR3YlQ2cEI1Q0d0M2ppT1h3enhIMTEwbTNlN1VCZEtSMlFFR3h2bzRBLWVPYUVQck9ZRzJ2QU41QlVQNU5sWDJDZ3FDRmlmZUZ30gHnAUFVX3lxTFB0RXVuVmZQbmZUcGIwRFByRXVWUXNRcnZMRHJkeHdOYkNkMUVleEJGNDB4VFVOUDNqWjRwRlJaT0l2cWJITXhyRE9INFZrb3JmLXl1ZVIydm44TjhrRWtXR2xaRDlEMkJOZnZEb3VVVjlIWDNNb3RIZGpzSTdXWWFqOXprQ0dtU1hGVXU4MWwwTTNkaVROWktMOWxzcmRTR0trNF8tTlJwT0FCaFJBaXR0cWtuZGNBRGZpanpVdF96TF9sMkRZQktTa0xldWFGS21QRS1XQXMycG5oMjlBQWNJY0tEUmVqYw?oc=5,google_news,Radar Surabaya Bisnis,2026-09-09 05:39:34,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,Jawa Timur,netral,0.0,,,0,0
"Cara Cek Bansos September 2026 Cukup Pakai NIK KTP di HP, Ini Daftar Bantuan yang Cair! - PortalMadura.com",https://news.google.com/rss/articles/CBMiugFBVV95cUxQQTBWSWNVNzh0N2ZNUjM5RHJ0NGo4RFNiV2FpQ1U4dGQ1cm8tRVN4VF9ZYUc2X3pQVUlCQ1Q3d203SXZVTEVoNW11MFlKVGlvWEhLQWVJN0hLQU1PcFVqblVDZjJwX0VjYVlGWUdud3dvVGRGdmlGbjE5NldJbGVOUjNIZmhvaVZWNUREd2ZlckpJUnFUMmJocTJaLTJHZW5Jd2VvY3hJLTZvSTZ4VG1zcURFcnRseVpnRVE?oc=5,google_news,PortalMadura.com,2026-09-09 05:39:07,pendidikan,sekolah_unggul,tidak_teridentifikasi,umum,digital,,netral,0.0,,,0,0
Wamen PANRB: RUU Satu Data Indonesia Jadi Fondasi Tata Kelola Pemerintahan Digital - Kompas.com,https://news.google.com/rss/articles/CBMixgFBVV95cUxNYkhCR0dUSzZ5M2w4dk0tcEJUSDNjYlQ3NF9EXzRSeE14bVZNVE5rTTlXZmtNdEtaSmpQa3hvdTZyaXpRMHJxb3NkVXU3andCaUZqQ1BOVVdhR3pReHZBNWVfXzQzLUZMMzNLVXcwNUF0WElydTJqc1ZBc1p5YUZVUmV0S2VNUXpSeGtvOXlJS21paGZ0QWRVQU1jX3BNN01YSWNVX04ycTYzeTk1aGNYNjktbnVjM3A5OUlHaXJNZ2V5V3lVeWc?oc=5,google_news,Kompas.com,2026-09-09 05:37:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,digital,,positif,1.0,,,0,0
"Pelayanan Disdukcapil Dikeluhkan Lamban, Rakyat Desak Buka Kendala kepada Publik - acehnews.id",https://news.google.com/rss/articles/CBMiuwFBVV95cUxPenBjTjF1LVNYM3pYaXR3VEFiSDRtSTVibE1LOXR5bHI5d3pxZFZSaU1JYkRyQVJDaFZFVlhfQXhsUzlMM1FMVzBpVEJZcmVrcWo5aTFSVGN6T3Y3TEtQTkhFYS0ya3pjYUJWaGNYYW5JcUJLQ3NLejZGR3loRWtoVU90ZEFGZGtUTjU2MDctMHpPVmg0aVFWbERub21abUptOEltZXUwQlV5QVVHcUc3M2xkNnlkeGFkM2Zn?oc=5,google_news,acehnews.id,2026-09-09 05:31:32,infrastruktur,layanan_dasar_desa,daerah,umum,tidak_teridentifikasi,Aceh,netral,0.0,,,0,0
"Memalsukan Data demi Mendapat Bansos, Apa Hukumnya dalam Islam? - detikcom",https://news.google.com/rss/articles/CBMirgFBVV95cUxOUFdEMlFhMG1FcHktWnE2MkZYeTE3cmNQdGtzeFRwNmtOY0tZTHF5N1puZDVFdHpXOTdhdW83N3dveUZrSGpndmRYak1aSldDZDRYSHdiUWY5Q1VaN25Ec2pna25OTlhacnhXTTJQdElKangwdm8zMWwxZUM1SHUyRFFBWDlsM0h1YmtNWm5rU0ZtaWI5VWNTejQzZUx2SlNZbHVWZUpRSXVPREotZVE?oc=5,google_news,detikcom,2026-09-09 05:30:42,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Kebun Sawit Warga Belitung Wajib Terdata! e-STDB Jadi Kunci Legalitas hingga Akses Bantuan - Belitong Info,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPazdZa2hRcHI1YTNhcG9NcXRvaEx2NEZlSHN1c2hfeDdiejNzMTdPWU00M3E5N2lpYW9LRjhkSFZDbFA4RmdNS0tZR01DNkdLZVVybmxQZGpsZHlmazl5WE1CMFdvMjBlQWlMQ3BacUZNaWhDZUY3SGRtTDVwSUZmSFZ0V0lSZC1uNjVycjNqNW5YMmZ4UjQtemxyUjloLWppU3Y3d2xhTEZCczlQMmpSVk5PT2ZqUEJNSlhB?oc=5,google_news,Belitong Info,2026-09-09 05:25:35,penerimaan_negara,penerimaan_pajak,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Persoalkan Data Penerima Bansos Jakarta, DPRD DKI: Ngaco Semua - VOI.ID",https://news.google.com/rss/articles/CBMikwFBVV95cUxOOV95ZXZFY1dVOWJNbFBXMHRMSFVPZGRCUFd4dzg1c19ib1JzYzlyTWUtalhGRHJaLXRWR0tTcHJFb1h3Y0JxNFFqRDdKTnVhSE0zU3k3N1RENURNTnY3VDdrWUFITGZveUR3bVVIVWE1WURTcGtCMFh4WEpFQzJKSk5CSndjQzlhTVg2aVBBcnRDM3PSAY8BQVVfeXFMTU5LbndRN05LRzNIMzVrWlJ0NUVXQ0theDdQQjVFTzAyVHZoQ3ZnYkhUVnNvbnNuSGhBMEZhTGFsTXpZbmJvbE9YazZSUEkwV0t1TzhKN2ZIc0psRFZGZWRKcUlhNzlXRkhIQmF4S01qNnJJQ0haS1NuczQwN3BnSDRCbTBZTjhwZFRtU21JZTQ?oc=5,google_news,VOI.ID,2026-09-09 05:24:00,kesejahteraan,bansos_adaptif,daerah,umum,tidak_teridentifikasi,DKI Jakarta,netral,0.0,,,0,0
